#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
positive_independent.txt_P39126,0.32861,0.37352,0.29787,0.38061,0.39716,0.22222,0.33333,0.32624,0.34043,0.3357,0.44208,0.22222,0.10875,0.74704,0.14421,0.42317,0.3026,0.27423,0.46809,0.32861,0.20331,0.3577818,27.3703,53.13059,73.70304,99.64222,0.8944544,22.54025,43.64937,72.80859,99.46333,0.1788909,25.76029,53.66726,76.5653,100,0.3577818,22.00358,42.93381,70.84079,99.46333,0.7155635,28.08587,53.84615,75.84973,100,0.1788909,23.79249,55.81395,76.5653,99.10555,0.1788909,26.29696,53.84615,76.92308,100,1.073345,21.6458,41.86047,72.80859,99.46333,0.3577818,27.3703,54.02504,73.52415,99.64222,0.3577818,20.57245,43.1127,71.91413,99.46333,0.7155635,28.08587,51.87835,75.13417,100,0.1788909,23.79249,55.81395,76.5653,99.10555,0.5366726,20.39356,46.33274,72.09302,97.31664,0.1788909,24.86583,49.19499,74.77639,100,0.3577818,26.11807,55.45617,79.96422,97.49553,0.1788909,25.93918,51.69946,75.13417,100,0.8944544,23.4347,50.62612,73.88193,99.82111,0.3577818,25.22361,46.15385,74.4186,99.46333,1.252236,23.4347,48.47943,75.84973,100,0.3577818,27.3703,53.13059,73.70304,99.64222,0.1788909,23.6136,50.80501,74.06082,99.46333,0.25355,0.21327,0.20142,0.29147,0.17536,0.19668,0.20853,0.25355,0.22275,0.27725,0.1564,0.21564,0.16825,0.035545,0.22275,0.25829,0.22749,0.17773,0.31754,0.19905,0.14929
positive_independent.txt_P0A7E1,0.31845,0.35714,0.3244,0.38095,0.40476,0.21429,0.35417,0.30952,0.33631,0.3125,0.47321,0.21429,0.1131,0.77679,0.11012,0.4256,0.27381,0.3006,0.47321,0.31845,0.20833,0.9389671,20.65728,48.82629,76.52582,98.59155,1.408451,28.16901,49.29577,69.48357,99.53052,0.4694836,22.53521,52.11268,72.30047,100,1.408451,28.6385,49.76526,69.48357,99.53052,2.347418,26.76056,57.277,78.40376,100,0.4694836,14.08451,41.78404,73.23944,99.06103,0.4694836,22.53521,45.53991,76.99531,100,1.408451,26.29108,49.76526,68.5446,99.53052,0.9389671,21.12676,48.82629,76.52582,98.59155,5.633803,28.6385,51.17371,69.48357,99.53052,1.408451,26.76056,54.92958,78.40376,100,0.4694836,14.08451,41.78404,73.23944,99.06103,0.9389671,13.61502,46.47887,74.64789,97.65258,0.4694836,23.47418,49.29577,70.89202,100,4.694836,30.51643,58.68545,80.28169,98.59155,0.4694836,25.35211,52.11268,76.52582,98.59155,1.877934,24.41315,45.53991,76.99531,100,1.408451,21.12676,46.00939,67.60563,99.53052,3.755869,25.35211,51.17371,71.3615,100,0.9389671,20.65728,48.82629,76.52582,98.59155,0.4694836,24.88263,44.13146,67.13615,97.1831,0.1791,0.23284,0.25672,0.31642,0.16119,0.16418,0.25373,0.25373,0.16418,0.29552,0.12836,0.19701,0.17015,0.032836,0.16418,0.22687,0.25373,0.18209,0.30448,0.20597,0.10746
positive_independent.txt_P27696,0.2898,0.39177,0.31843,0.41145,0.38462,0.20394,0.34168,0.34884,0.30948,0.35599,0.44007,0.20394,0.087657,0.80859,0.10376,0.45975,0.25224,0.28801,0.49195,0.2898,0.21825,0.6504065,25.69106,47.96748,73.17073,100,0.3252033,23.41463,52.84553,72.19512,99.34959,0.1626016,24.39024,48.61789,78.69919,99.5122,0.3252033,22.43902,52.03252,73.49593,99.8374,0.4878049,24.87805,51.54472,77.88618,100,0.1626016,26.34146,44.39024,67.80488,99.6748,0.1626016,24.55285,47.80488,77.88618,99.5122,0.3252033,22.43902,55.93496,74.14634,99.34959,0.6504065,26.34146,48.45528,72.35772,100,1.788618,19.5122,45.20325,72.68293,99.8374,0.3252033,27.80488,53.98374,77.72358,100,0.1626016,26.34146,44.39024,67.80488,99.6748,3.577236,21.95122,42.43902,67.80488,99.6748,0.1626016,25.36585,51.86992,75.93496,99.5122,2.926829,19.34959,45.04065,72.35772,100,0.1626016,25.85366,51.54472,76.58537,100,0.4878049,23.41463,41.78862,71.54472,99.02439,0.3252033,23.08943,53.33333,73.49593,99.8374,0.4878049,23.08943,47.80488,76.74797,99.5122,0.6504065,25.69106,47.96748,73.17073,100,0.1626016,26.50407,54.79675,72.03252,98.69919,0.2276,0.18459,0.25627,0.32258,0.17204,0.16667,0.25269,0.2276,0.19892,0.31004,0.16308,0.17563,0.1362,0.021505,0.17563,0.23118,0.2276,0.15591,0.28674,0.23118,0.12545
positive_independent.txt_P08870,0.30986,0.37559,0.31455,0.38028,0.3662,0.25352,0.35211,0.31455,0.33333,0.34272,0.40376,0.25352,0.11737,0.74178,0.14085,0.48826,0.2723,0.23944,0.49765,0.30986,0.19249,1.4377,24.44089,49.52077,73.80192,100,0.3194888,26.51757,49.04153,74.92013,99.84026,0.1597444,23.00319,52.07668,76.67732,99.68051,0.3194888,27.79553,51.27796,75.39936,99.84026,1.118211,24.28115,50.63898,75.23962,100,0.1597444,16.77316,41.85304,71.72524,99.68051,0.1597444,21.5655,47.44409,74.60064,99.68051,0.3194888,27.95527,52.71565,75.55911,99.84026,0.9584665,22.04473,46.64537,72.52396,100,0.3194888,27.31629,51.59744,75.07987,99.84026,0.6389776,25.39936,50.31949,75.39936,100,0.1597444,16.77316,41.85304,71.72524,99.68051,1.597444,21.88498,46.80511,70.76677,99.52077,0.1597444,25.55911,52.07668,76.03834,100,1.4377,19.32907,43.45048,66.29393,98.5623,0.1597444,19.48882,42.8115,70.1278,100,0.3194888,25.39936,55.11182,76.83706,99.68051,0.6389776,30.51118,52.39617,78.4345,99.84026,1.118211,24.60064,52.23642,75.71885,99.84026,1.4377,24.44089,49.52077,73.80192,100,0.1597444,24.76038,48.72204,73.48243,99.20128,0.17925,0.19811,0.23585,0.2783,0.2217,0.17925,0.25,0.2217,0.15566,0.28774,0.18396,0.21698,0.15566,0.061321,0.1934,0.25943,0.24528,0.14151,0.28774,0.21698,0.089623
positive_independent.txt_P23367,0.32683,0.38049,0.29268,0.39187,0.41301,0.19512,0.31057,0.33496,0.35447,0.30569,0.49919,0.19512,0.10569,0.77886,0.11545,0.52358,0.22439,0.25203,0.45528,0.32683,0.21789,2.173913,30,51.30435,75,100,0.4347826,16.52174,42.82609,66.73913,99.78261,0.2173913,30.65217,61.30435,80.86957,99.56522,0.4347826,14.13043,41.95652,64.78261,99.34783,1.956522,35.86957,60,80.86957,100,0.2173913,26.73913,56.52174,77.17391,99.78261,0.2173913,29.78261,61.73913,80.86957,99.56522,0.4347826,12.6087,42.17391,63.04348,98.47826,2.173913,30,51.95652,75,100,0.4347826,20,43.91304,66.52174,99.34783,0.8695652,27.17391,51.73913,76.95652,100,0.2173913,26.73913,56.52174,77.17391,99.78261,6.73913,26.30435,37.17391,74.13043,97.17391,0.2173913,25,49.78261,74.78261,99.78261,2.173913,15.21739,53.04348,73.47826,100,0.2173913,31.73913,55,78.26087,100,1.086957,25.21739,58.91304,75.65217,99.56522,0.4347826,11.73913,41.30435,63.04348,99.34783,1.956522,26.95652,52.6087,75.86957,99.56522,2.173913,30,51.30435,75,100,0.2173913,11.73913,41.95652,71.08696,99.78261,0.23941,0.21173,0.23941,0.34853,0.14007,0.18078,0.21987,0.23779,0.22313,0.34365,0.11564,0.20521,0.16287,0.032573,0.17101,0.22476,0.28013,0.12704,0.31596,0.21173,0.13518
positive_independent.txt_P9WI81,0.28594,0.4393,0.27476,0.47604,0.34984,0.17412,0.29553,0.39936,0.30511,0.40096,0.42492,0.17412,0.089457,0.79393,0.11661,0.38179,0.28594,0.33227,0.44888,0.28594,0.26518,1.470588,25,47.42647,78.67647,100,0.7352941,26.83824,53.67647,72.79412,97.42647,0.3676471,19.85294,46.69118,71.32353,99.63235,0.7352941,28.30882,52.57353,73.16176,98.89706,1.470588,22.42647,46.69118,73.89706,96.32353,0.3676471,15.44118,48.52941,75.73529,100,0.3676471,21.32353,49.63235,74.63235,99.63235,0.7352941,26.10294,52.57353,69.85294,97.42647,1.470588,25,47.42647,78.67647,100,0.7352941,26.83824,51.10294,70.58824,98.89706,1.470588,22.42647,48.16176,74.63235,96.69118,0.3676471,15.44118,48.52941,75.73529,100,2.205882,14.70588,48.52941,74.26471,100,0.3676471,23.89706,49.26471,70.95588,99.63235,1.838235,26.47059,58.45588,81.61765,98.89706,0.3676471,23.52941,51.47059,75.36765,100,2.573529,24.26471,47.79412,68.38235,99.63235,0.7352941,25.73529,48.16176,73.52941,98.89706,2.573529,23.16176,50.36765,67.64706,99.63235,1.470588,25,47.42647,78.67647,100,0.3676471,23.89706,53.30882,79.77941,97.79412,0.2736,0.1568,0.2544,0.3392,0.1472,0.136,0.2336,0.1872,0.2464,0.3584,0.1248,0.1584,0.1424,0.0272,0.1968,0.2144,0.2624,0.1888,0.2736,0.2384,0.1568
positive_independent.txt_P55055,0.34565,0.38478,0.26957,0.43043,0.3413,0.22826,0.28478,0.35435,0.36087,0.32391,0.44783,0.22826,0.12826,0.74783,0.12391,0.47391,0.21739,0.3087,0.39783,0.34565,0.25652,1.098901,19.50549,45.6044,71.15385,99.17582,0.5494505,26.0989,54.12088,77.1978,100,0.2747253,25.82418,48.9011,70.6044,98.62637,0.5494505,25.54945,50,75.27473,99.72527,1.098901,22.52747,49.45055,73.62637,99.17582,0.2747253,23.35165,47.8022,71.15385,100,0.2747253,25.82418,50.27473,71.7033,100,0.5494505,27.47253,53.02198,77.1978,99.72527,1.098901,22.25275,45.87912,70.87912,99.45055,1.923077,27.47253,50,76.92308,99.72527,0.5494505,23.07692,49.72527,72.25275,99.17582,0.2747253,23.35165,47.8022,71.15385,100,3.571429,18.95604,40.38462,70.87912,93.95604,0.2747253,26.37363,51.0989,75.54945,100,3.021978,18.40659,39.56044,60.16484,97.52747,0.2747253,23.9011,54.12088,78.57143,99.72527,0.8241758,25.82418,48.62637,69.78022,100,0.5494505,24.72527,45.87912,75,99.17582,1.923077,28.02198,50.27473,76.92308,99.72527,1.098901,19.50549,45.6044,71.15385,99.17582,0.2747253,22.8022,54.12088,72.25275,100,0.22222,0.20697,0.17865,0.26362,0.16776,0.13072,0.18083,0.23094,0.20697,0.26797,0.12854,0.16993,0.15468,0.023965,0.18736,0.1939,0.24619,0.12854,0.27233,0.21569,0.15686
positive_independent.txt_P08164,0.38235,0.35662,0.26103,0.39706,0.35662,0.24632,0.29044,0.3125,0.39706,0.36397,0.38971,0.24632,0.13235,0.69853,0.16912,0.5,0.22794,0.27206,0.40441,0.38235,0.21324,0.6944444,28.00926,53.93519,75.46296,99.76852,0.462963,21.52778,45.83333,74.76852,100,0.2314815,26.15741,50.46296,73.84259,98.37963,0.462963,21.52778,46.75926,68.05556,99.07407,1.157407,27.31481,53.24074,73.84259,96.52778,0.2314815,23.84259,51.15741,79.39815,100,0.2314815,25.92593,50.23148,74.30556,100,0.462963,20.60185,44.90741,65.74074,98.84259,0.6944444,28.00926,55.09259,76.15741,99.76852,0.462963,21.06481,46.52778,65.74074,99.07407,1.157407,26.85185,53.24074,74.76852,98.84259,0.2314815,23.84259,51.15741,79.39815,100,0.9259259,21.75926,49.53704,76.62037,99.76852,0.2314815,24.53704,49.76852,74.76852,100,0.6944444,25,48.14815,70.13889,99.07407,0.2314815,20.83333,49.53704,77.31481,99.76852,1.62037,26.38889,50.46296,70.37037,100,0.462963,28.7037,46.75926,74.07407,99.07407,1.157407,23.37963,50.23148,71.75926,98.37963,0.6944444,28.00926,53.93519,75.46296,99.76852,0.2314815,22.68519,42.82407,81.94444,100,0.26568,0.19557,0.20664,0.2952,0.17712,0.19188,0.19926,0.23247,0.23616,0.29151,0.15867,0.21033,0.19188,0.04059,0.22509,0.23616,0.25092,0.15498,0.29889,0.17343,0.16236
positive_independent.txt_P04075,0.3022,0.42582,0.27198,0.42582,0.35989,0.21429,0.30769,0.36538,0.32692,0.35165,0.43407,0.21429,0.11264,0.78297,0.1044,0.46978,0.26374,0.26648,0.45879,0.3022,0.23901,0.5235602,29.84293,54.84293,77.6178,99.47644,0.2617801,20.41885,41.36126,70.02618,99.73822,0.1308901,26.83246,53.01047,75.78534,100,0.2617801,21.20419,42.80105,71.0733,99.73822,0.5235602,30.10471,54.58115,76.17801,100,0.1308901,26.43979,54.05759,75.26178,99.86911,0.1308901,25.52356,52.48691,75,100,0.2617801,20.02618,39.79058,70.15707,99.73822,0.5235602,29.97382,54.97382,76.83246,99.47644,0.2617801,22.64398,42.93194,69.63351,99.73822,0.5235602,26.3089,53.01047,77.22513,100,0.1308901,26.43979,54.05759,75.26178,99.86911,4.188482,26.57068,58.24607,81.02094,98.82199,0.1308901,22.51309,47.51309,73.29843,100,5.235602,31.80628,54.97382,74.73822,99.47644,0.1308901,28.14136,54.31937,77.22513,100,1.308901,23.6911,50.13089,74.86911,99.86911,0.2617801,21.98953,44.89529,70.68063,99.73822,0.2617801,24.47644,51.04712,75.65445,100,0.5235602,29.84293,54.84293,77.6178,99.47644,0.1308901,18.84817,41.62304,67.67016,98.16754,0.26446,0.13774,0.26171,0.32782,0.16804,0.1405,0.2562,0.17355,0.22865,0.31956,0.13223,0.17631,0.16253,0.019284,0.14601,0.2259,0.23967,0.1405,0.25344,0.2259,0.14876
positive_independent.txt_P23526,0.30556,0.36111,0.33333,0.38426,0.37269,0.24306,0.36806,0.30093,0.33102,0.32407,0.43287,0.24306,0.10648,0.77083,0.12269,0.43981,0.29861,0.26157,0.47222,0.30556,0.22222,0.295858,22.58383,47.73176,71.59763,99.60552,0.1972387,27.41617,50.78895,77.12032,99.80276,0.09861933,26.33136,51.97239,75.83826,100,0.1972387,23.9645,47.53452,74.55621,99.80276,0.295858,27.51479,53.74753,75.83826,99.90138,0.09861933,20.61144,49.11243,72.68245,100,0.09861933,27.51479,54.93097,76.72584,100,0.1972387,27.12032,48.22485,73.9645,99.80276,0.295858,22.58383,48.42209,72.48521,99.60552,0.1972387,23.9645,49.01381,75.54241,99.80276,0.295858,26.92308,51.28205,75.44379,99.90138,0.09861933,20.61144,49.11243,72.68245,100,0.6903353,20.61144,42.80079,66.46943,99.60552,0.09861933,27.31755,52.26824,76.5286,100,0.295858,21.49901,46.4497,71.59763,97.92899,0.09861933,23.37278,47.73176,70.9073,99.90138,0.887574,27.90927,54.43787,78.99408,100,0.3944773,24.65483,52.16963,76.92308,99.80276,0.1972387,26.13412,49.60552,76.0355,100,0.295858,22.58383,47.73176,71.59763,99.60552,0.09861933,29.48718,53.35306,77.41617,99.80276,0.22738,0.22738,0.26218,0.30394,0.18794,0.15081,0.24594,0.27842,0.20882,0.30626,0.15777,0.18097,0.17169,0.023202,0.19026,0.28538,0.22274,0.17633,0.31787,0.18794,0.13689
positive_independent.txt_P00751,0.32853,0.37958,0.29188,0.40445,0.34948,0.24607,0.33508,0.31283,0.35209,0.31937,0.43455,0.24607,0.11911,0.75785,0.12304,0.38874,0.29974,0.31152,0.40576,0.32853,0.26571,0.8955224,20,57.31343,74.92537,99.70149,0.5970149,24.1791,45.67164,73.13433,100,0.2985075,28.0597,49.85075,75.8209,99.10448,0.5970149,24.1791,45.97015,71.04478,100,0.8955224,25.97015,54.92537,79.70149,98.50746,0.2985075,20.89552,49.25373,71.34328,99.70149,0.2985075,26.26866,49.55224,75.8209,99.10448,0.5970149,24.1791,45.67164,71.9403,100,0.8955224,20,57.31343,75.52239,99.70149,0.5970149,23.58209,44.1791,71.04478,100,0.8955224,27.16418,54.92537,79.10448,99.40299,0.2985075,20.89552,49.25373,71.34328,99.70149,3.283582,15.52239,48.0597,71.64179,99.70149,0.2985075,26.86567,49.85075,76.1194,100,0.8955224,17.31343,47.76119,70.44776,93.13433,0.2985075,23.8806,51.34328,79.40299,99.70149,0.5970149,19.70149,46.56716,67.76119,98.50746,2.38806,27.16418,50.74627,74.32836,100,1.19403,29.85075,50.14925,73.73134,100,0.8955224,20,57.31343,74.92537,99.70149,0.2985075,18.80597,42.98507,72.23881,99.40299,0.23591,0.17824,0.23329,0.27916,0.20315,0.173,0.21887,0.22674,0.20315,0.27785,0.15203,0.22412,0.16383,0.030144,0.17693,0.21625,0.22674,0.19528,0.25557,0.24902,0.15858
positive_independent.txt_P09874,0.36095,0.35503,0.28402,0.37968,0.34615,0.27416,0.31558,0.30473,0.37968,0.32249,0.40335,0.27416,0.1568,0.70809,0.13511,0.46252,0.24359,0.29389,0.39546,0.36095,0.24359,0.3496503,21.25874,46.57343,72.44755,100,0.1398601,27.27273,50.90909,76.36364,99.93007,0.06993007,25.38462,52.86713,75.87413,99.86014,0.1398601,28.18182,51.18881,76.64336,99.93007,0.2097902,24.40559,49.79021,74.54545,99.86014,0.06993007,21.18881,48.04196,73.21678,100,0.06993007,25.38462,52.65734,75.8042,99.86014,0.1398601,27.13287,51.18881,76.71329,99.93007,0.3496503,22.37762,46.57343,72.58741,100,0.1398601,26.5035,49.37063,76.5035,99.93007,0.2097902,26.01399,51.88811,74.82517,99.86014,0.06993007,21.18881,48.04196,73.21678,100,0.3496503,20.62937,45.52448,70.55944,100,0.06993007,26.71329,51.46853,75.59441,99.93007,0.4895105,18.11189,45.24476,75.17483,98.53147,0.06993007,23.56643,47.27273,74.05594,100,0.1398601,23.4965,52.02797,74.75524,99.86014,0.5594406,26.64336,52.0979,75.94406,99.93007,0.2097902,26.78322,49.23077,75.03497,99.86014,0.3496503,21.25874,46.57343,72.44755,100,0.06993007,28.18182,53.35664,77.55245,99.93007,0.23692,0.23297,0.18954,0.25666,0.19546,0.19151,0.1767,0.26752,0.22409,0.25765,0.16091,0.22606,0.22507,0.041461,0.19151,0.23001,0.27443,0.15202,0.308,0.20237,0.1619
positive_independent.txt_P9WNG3,0.24776,0.46567,0.28657,0.51642,0.29851,0.18507,0.30448,0.43582,0.2597,0.45373,0.36119,0.18507,0.080597,0.81194,0.10746,0.41791,0.27164,0.31045,0.52239,0.24776,0.22985,1.449275,26.81159,51.44928,75.36232,99.27536,3.623188,15.94203,49.27536,65.94203,98.55072,0.7246377,25.36232,44.2029,71.73913,100,5.072464,23.18841,49.27536,71.01449,98.55072,2.173913,25.36232,44.92754,79.71014,100,0.7246377,15.21739,58.69565,70.28986,97.10145,0.7246377,25.36232,47.82609,74.63768,100,5.072464,18.84058,49.27536,65.94203,98.55072,1.449275,26.81159,51.44928,75.36232,99.27536,5.072464,19.56522,42.02899,65.94203,98.55072,2.173913,28.26087,47.10145,81.15942,100,0.7246377,15.21739,58.69565,70.28986,97.10145,1.449275,15.21739,57.97101,70.28986,97.10145,0.7246377,23.18841,49.27536,75.36232,100,9.42029,30.43478,47.10145,73.18841,94.2029,0.7246377,30.43478,48.55072,73.91304,98.55072,2.173913,23.18841,50.72464,78.26087,100,5.072464,24.63768,46.37681,67.3913,99.27536,2.173913,25.36232,50,76.08696,100,1.449275,26.81159,51.44928,75.36232,99.27536,0.7246377,10.86957,46.37681,63.76812,87.68116,0.22455,0.15868,0.23353,0.3024,0.19162,0.10479,0.24551,0.17066,0.21856,0.33234,0.1497,0.14671,0.13473,0.008982,0.18263,0.20359,0.26647,0.16766,0.25749,0.18862,0.12575
positive_independent.txt_P53355,0.31958,0.35105,0.32937,0.37483,0.38951,0.23566,0.35594,0.29091,0.35315,0.3049,0.45944,0.23566,0.10979,0.76993,0.12028,0.44615,0.26434,0.28951,0.43427,0.31958,0.24615,0.2859867,22.59295,53.19352,71.21068,99.80934,0.1906578,25.83413,50.23832,76.45377,100,0.09532888,26.78742,47.37846,76.16778,99.71401,0.1906578,23.16492,48.99905,75.11916,99.80934,0.2859867,22.87893,45.94852,72.44995,99.71401,0.09532888,31.83985,54.52812,76.35844,100,0.09532888,27.55005,48.90372,76.16778,99.71401,0.1906578,23.54623,48.42707,76.26311,99.61868,0.2859867,23.35558,54.05148,72.54528,100,0.6673022,23.54623,50.33365,75.11916,99.80934,0.1906578,22.40229,45.94852,72.73594,99.71401,0.09532888,31.83985,54.52812,76.35844,100,0.7626311,29.74261,56.14871,74.16587,98.76072,0.09532888,23.92755,48.42707,75.30982,100,0.6673022,25.64347,55.7674,72.83127,99.80934,0.09532888,26.02479,51.09628,75.50048,100,0.3813155,25.26215,47.1878,73.5939,99.71401,0.1906578,21.63966,50.71497,75.11916,99.80934,0.3813155,27.45472,48.71306,75.69113,99.71401,0.2859867,22.59295,53.19352,71.21068,99.80934,0.09532888,22.21163,50.14299,76.83508,100,0.21414,0.21903,0.22533,0.28481,0.18125,0.17705,0.20154,0.26522,0.19734,0.27082,0.14626,0.21204,0.15885,0.027992,0.17635,0.23233,0.24913,0.17355,0.28062,0.21344,0.15255
positive_independent.txt_P00322,0.36232,0.28261,0.35507,0.34783,0.44928,0.2029,0.37681,0.26087,0.36232,0.30435,0.49275,0.2029,0.086957,0.71014,0.2029,0.37681,0.31884,0.30435,0.46377,0.36232,0.17391,2.870813,31.57895,55.50239,77.99043,99.52153,0.9569378,19.13876,43.0622,73.20574,99.04306,0.4784689,21.5311,48.32536,72.72727,100,0.9569378,18.66029,41.14833,71.77033,97.12919,1.435407,28.22967,52.15311,81.33971,100,0.4784689,31.57895,51.19617,73.20574,99.52153,0.4784689,25.35885,50.7177,77.03349,100,0.9569378,18.66029,39.71292,67.46411,97.12919,2.870813,30.14354,55.50239,76.55502,99.52153,0.9569378,22.48804,43.54067,72.2488,97.12919,1.435407,21.5311,50.23923,77.51196,100,0.4784689,31.57895,51.19617,73.20574,99.52153,4.784689,31.57895,48.80383,69.85646,99.52153,0.4784689,23.44498,49.2823,73.68421,100,2.870813,22.96651,54.06699,82.77512,97.60766,0.4784689,27.27273,50.23923,73.68421,99.52153,8.61244,26.79426,51.19617,81.81818,100,5.263158,18.66029,39.23445,60.76555,98.56459,0.9569378,21.5311,46.41148,71.77033,100,2.870813,31.57895,55.50239,77.99043,99.52153,0.4784689,19.13876,43.54067,75.11962,99.04306,0.19708,0.27007,0.18248,0.27007,0.16788,0.10219,0.19708,0.27007,0.19708,0.27737,0.16058,0.10949,0.11679,0.029197,0.27737,0.21898,0.19708,0.25547,0.34307,0.17518,0.12409
positive_independent.txt_P31224,0.25262,0.38704,0.36034,0.39752,0.38894,0.21354,0.38608,0.35081,0.26311,0.35272,0.43375,0.21354,0.077216,0.83031,0.092469,0.41849,0.31268,0.26883,0.50524,0.25262,0.24214,0.4282655,22.05567,42.82655,76.01713,100,0.6423983,24.62527,49.89293,71.09208,99.78587,0.2141328,28.69379,54.17559,76.65953,99.14347,0.6423983,23.76874,50.10707,70.66381,99.78587,0.4282655,25.26767,48.60814,76.4454,98.50107,0.2141328,24.197,47.32334,78.58672,100,0.2141328,30.62099,54.17559,77.08779,99.14347,0.6423983,23.76874,49.89293,70.23555,99.78587,0.4282655,22.48394,44.96788,76.4454,100,0.6423983,20.98501,48.82227,71.09208,99.78587,0.4282655,27.40899,51.606,74.30407,98.50107,0.2141328,24.197,47.32334,78.58672,100,1.070664,15.84582,39.1863,77.51606,100,0.2141328,25.91006,50.74946,74.5182,99.78587,1.498929,18.41542,44.75375,73.66167,97.85867,0.2141328,23.5546,47.75161,76.65953,100,0.6423983,30.62099,52.67666,72.80514,98.50107,0.4282655,23.98287,50.3212,73.66167,99.78587,0.856531,27.40899,53.74732,75.1606,99.78587,0.4282655,22.05567,42.82655,76.01713,100,0.2141328,22.69807,46.68094,70.23555,99.14347,0.17939,0.16985,0.28912,0.30344,0.17366,0.16221,0.28053,0.18798,0.16603,0.29294,0.15363,0.18225,0.12309,0.020038,0.14599,0.2605,0.21851,0.18798,0.24618,0.23473,0.10305
positive_independent.txt_Q9NZD2,0.31579,0.33971,0.3445,0.32536,0.40191,0.27273,0.39234,0.27273,0.33493,0.25837,0.4689,0.27273,0.11483,0.77033,0.11483,0.48804,0.30144,0.21053,0.45455,0.31579,0.22967,0.5154639,24.74227,48.45361,72.42268,99.74227,0.7731959,20.87629,48.96907,76.54639,100,0.257732,26.54639,51.54639,75,97.42268,1.28866,22.16495,48.19588,75.25773,99.2268,1.030928,29.38144,50.25773,74.74227,99.74227,0.257732,22.68041,46.64948,73.71134,100,0.257732,29.12371,53.35052,75.7732,100,1.28866,18.81443,48.96907,76.28866,99.2268,0.5154639,24.48454,47.16495,72.42268,99.74227,1.28866,22.93814,48.19588,72.93814,99.2268,1.030928,27.83505,50.7732,77.31959,99.74227,0.257732,22.68041,46.64948,73.71134,100,0.5154639,24.74227,38.14433,69.07216,99.48454,0.257732,25,51.54639,75.7732,100,2.061856,24.2268,50.25773,72.42268,98.71134,0.257732,25,47.16495,76.03093,99.48454,0.7731959,26.80412,53.35052,74.2268,100,1.804124,22.16495,49.74227,72.93814,99.74227,1.030928,26.54639,51.54639,71.39175,97.68041,0.5154639,24.74227,48.45361,72.42268,99.74227,0.257732,20.87629,48.96907,81.18557,100,0.22115,0.25962,0.19231,0.24519,0.16827,0.25,0.1875,0.3125,0.1875,0.23077,0.13462,0.28365,0.18269,0.028846,0.17308,0.28846,0.17788,0.14904,0.33173,0.20192,0.14904
positive_independent.txt_P05042,0.30193,0.38972,0.30835,0.40471,0.38544,0.20985,0.31692,0.34904,0.33405,0.34904,0.44111,0.20985,0.09636,0.79229,0.11135,0.50964,0.22056,0.26981,0.46467,0.30193,0.2334,0.618238,25.1932,48.8408,78.51623,100,0.309119,24.26584,49.30448,74.18856,99.69088,0.1545595,26.27512,51.46832,72.17929,99.38176,0.309119,24.4204,48.99536,73.41577,99.69088,0.618238,26.12056,53.16847,76.04328,99.84544,0.1545595,24.57496,46.83153,76.81607,100,0.1545595,26.12056,51.46832,72.79753,99.38176,0.309119,24.11128,49.6136,73.57032,99.69088,0.618238,25.966,48.06801,79.59815,100,0.309119,25.1932,48.99536,75.42504,99.69088,0.618238,22.87481,51.77743,72.48841,99.84544,0.1545595,24.57496,46.83153,76.81607,100,1.236476,23.49304,44.04946,75.27048,100,0.1545595,24.72952,50.69552,73.72488,99.84544,7.418856,25.65688,46.98609,79.90726,99.53632,0.1545595,23.6476,50.54096,77.89799,100,0.309119,27.20247,53.63215,75.42504,99.38176,0.618238,24.26584,47.29521,70.47913,99.69088,0.4636785,23.95672,49.14992,73.10665,99.69088,0.618238,25.1932,48.8408,78.51623,100,0.1545595,25.03864,52.24111,74.18856,98.14529,0.21245,0.19742,0.27253,0.3412,0.15236,0.19099,0.25536,0.22747,0.20815,0.33262,0.12232,0.22103,0.14592,0.023605,0.16953,0.24034,0.27039,0.13305,0.25966,0.22103,0.15021
