#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
negative_train.txt_P01160.1,0.096242777,0.081665959,0.031277622,0.01911892,-0.199511124,0.096004254,0.053783257,0.05558505,-0.060948489,-0.086248116,0.044613415,0.021060134,0.01575237,-0.107993147,0.012584877,0.1578969,0.046827668,-0.177276732,-0.088415448,-0.012020148
negative_train.txt_Q9UNK9.1,0.061105876,0.017380655,0.023018836,-0.000199641,-0.108821369,0.064900116,0.068060489,-0.060979294,-0.008643404,-0.022724804,0.015117626,0.048544694,0.01400671,-0.052804533,-0.027681555,0.097224625,0.068818877,-0.167292668,-0.035322512,0.006291276
negative_train.txt_Q9P2S6.2,0.021614162,0.006444189,0.063473375,0.018243157,-0.003738455,0.038394604,0.037783968,-0.093558821,0.070246558,-0.008462534,0.00181476,0.046585752,0.030885149,-0.062699514,-0.104188315,0.027458648,0.01863723,-0.114702059,0.024268289,-0.018500143
negative_train.txt_Q9NVM4.1,0.060293868,-0.009629918,-0.018081765,0.014313096,-0.099463632,0.040610408,0.0593096,-0.071221007,-0.015435998,0.017794211,0.024025498,0.045119619,0.017782079,-0.025527974,-0.049148046,0.07855959,0.071257222,-0.17224514,-0.019081209,0.050769497
negative_train.txt_P28039.1,0.055549854,0.00682636,0.023683683,-0.02431949,-0.104627515,0.066985792,0.045813204,-0.071310291,-0.010338891,-0.008145248,0.005905911,0.050733925,0.044016037,-0.064193398,-0.046626914,0.100895923,0.090013834,-0.15516324,-0.024276873,0.018577338
negative_train.txt_Q92870.3,0.098049781,0.051481057,0.042610735,0.013682825,-0.135477409,0.092329817,0.085570496,-0.022863177,-0.024243501,-0.056190008,-0.026747701,0.05704102,-0.013755596,-0.131708141,0.023825828,0.143050593,0.113798622,-0.207846364,-0.090670834,-0.011938042
negative_train.txt_Q9ULZ1.1,0.041649545,0.057066775,-0.015228246,-0.068722191,-0.090378456,0.075005727,0.007150169,-0.019244756,-0.031848999,-0.023637369,0.040009302,0.050592766,0.06381151,-0.065581969,0.015688529,0.062203413,0.071298071,-0.136662439,-0.049556688,0.016385307
negative_train.txt_P08519.1,0.057163075,0.060498207,0.025447763,0.004124079,-0.097668441,0.087352804,0.062458038,0.004573852,0.031252252,-0.089034952,-0.05409942,0.049000181,-0.068799363,-0.077562548,0.065765599,0.11101757,0.085920541,-0.168969337,-0.060697857,-0.027742041
negative_train.txt_P55056.1,0.069223436,0.047164349,-0.017878995,-0.057688453,-0.077881274,0.057820349,0.039858532,-0.055083753,-0.051578968,-0.036703555,0.030147125,0.039152567,0.05785142,-0.074741523,-0.006622994,0.089317887,0.091718068,-0.114707921,-0.04284681,0.013480513
negative_train.txt_P05090.1,0.065255033,-0.013929201,0.029596424,0.009225686,-0.133846101,0.047449896,0.043304688,-0.032313771,-0.061454662,-0.020202293,0.004914653,0.046952157,0.022190249,-0.017079931,-0.06750731,0.098102168,0.112183457,-0.17935481,-0.000383605,0.046897274
negative_train.txt_Q13790.2,0.098173815,0.001385651,-0.007992956,-0.044154179,-0.096864897,0.060321313,0.036799708,-0.037367808,-0.035408068,-0.014621825,0.022289287,0.023702785,0.06280849,-0.083100237,-0.040990914,0.103434905,0.106122163,-0.154899279,-0.032325994,0.03268804
negative_train.txt_Q9BWW9.1,0.117203482,0.066088328,0.010344831,-0.038415587,-0.123668252,0.067742971,0.060628866,-0.020828252,-0.053801232,-0.019270482,0.014275397,0.067825437,0.039058504,-0.100426882,-0.055882917,0.105931997,0.080584244,-0.178946822,-0.074600126,0.036156495
negative_train.txt_O95445.2,0.062400598,0.000424542,0.003796231,-0.040049255,-0.089025428,0.059199337,0.037620591,-0.061067689,-0.016668146,-0.016748031,0.012912895,0.032336336,0.055515816,-0.042290429,-0.035210478,0.085915381,0.100686765,-0.141742317,-0.016250439,0.008243718
negative_train.txt_Q13794.1,0.10092329,0.081960617,0.026140511,-0.053192502,-0.081612693,0.085233424,0.051365903,-0.062329507,-0.045684886,-0.046787025,0.008570118,0.11424577,0.053950509,-0.09506051,-0.030868067,0.103122788,0.062889102,-0.192216595,-0.072894405,-0.00775584
negative_train.txt_Q6UW56.2,0.081842386,-0.015546651,0.00535049,-0.041068956,-0.039788603,0.054102913,0.002880918,-0.033007393,-0.035383619,0.007437073,0.028791409,0.015817412,0.051361888,-0.06611576,-0.036513881,0.087924574,0.105133154,-0.158678094,-0.045823825,0.031284562
negative_train.txt_Q8IXF9.1,0.193621934,-0.083528223,-0.040070917,-0.127252681,-0.091717557,-0.05052044,-0.093690725,0.085427708,-0.080222715,0.064379867,0.074082077,-0.068911145,0.064591228,0.059290465,-0.063795789,0.100657432,0.095759213,-0.132045158,-0.028466834,0.122412259
negative_train.txt_O14520.1,0.171265136,-0.075609217,-0.034199657,-0.119733817,-0.075203792,-0.038294627,-0.076996435,0.046788293,-0.055762327,0.059431374,0.07003942,-0.042903749,0.066350822,0.033284411,-0.050942659,0.104344947,0.089077595,-0.129334661,-0.03642565,0.094824592
negative_train.txt_O15143.3,0.020734716,0.016780258,0.031991409,-0.006873592,0.009576105,0.021320847,-0.020938301,-0.029858834,0.053498584,-0.034683248,-0.020215081,0.027216322,-0.028402974,-0.055119145,-0.113518355,0.145063742,0.112376077,-0.09740297,-0.048941987,0.017396429
negative_train.txt_P78540.1,0.11475006,0.025666796,-0.016549473,0.009148302,-0.091841882,0.026907208,0.030087612,-0.019954399,0.029378782,0.000201682,0.026389949,0.020551604,0.004199021,-0.058491678,-0.040527538,0.058897643,0.051284421,-0.178454352,-0.031045858,0.0394021
negative_train.txt_Q12774.3,0.091437956,0.052552653,-0.002968025,0.009552592,-0.169440408,0.128155157,0.114533774,-0.045672115,-0.00957694,-0.092085805,-0.057081771,0.084311726,-0.035967391,-0.161230925,0.13169568,0.190242892,0.12306882,-0.249034659,-0.088792219,-0.013700993
negative_train.txt_Q9UBL0.2,0.091530639,0.023778092,0.033089031,-0.04592113,-0.21598805,0.202069859,0.038692727,0.001997683,-0.001739515,-0.087327681,-0.06776393,0.029308392,0.031679565,-0.157383563,0.177660606,0.187083827,0.112806059,-0.265217218,-0.067801461,-0.020553931
negative_train.txt_P51689.2,0.075473191,0.012156594,0.02642365,-0.004547912,-0.171613454,0.047134558,0.019767631,-0.020529074,0.035326472,-0.035322309,0.009799942,0.00442056,-0.005877812,-0.02141999,0.015946555,0.071229177,0.063164196,-0.127353241,0.006613874,-0.000792608
negative_train.txt_P17405.4,0.067690814,-0.006192278,0.026211679,-0.005295514,-0.137749216,0.044793482,0.027183935,-0.054938094,-0.020259784,0.000963735,0.016095929,0.039973578,0.031792475,-0.041216104,-0.027790753,0.085982909,0.068430499,-0.141621313,-0.004475325,0.030419347
negative_train.txt_P48201.1,0.226481046,-0.033113115,-0.046224867,-0.142803503,-0.081600074,0.056097303,-0.052989034,-0.012596914,-0.126338982,0.069755436,0.068199969,-0.01859903,0.100046096,-0.052361746,-0.066618245,0.159030637,0.14612873,-0.223554423,-0.072193519,0.103254234
negative_train.txt_O94817.1,0.105654382,-0.002903369,0.035065606,0.007847427,-0.132546643,0.100033991,0.063223024,-0.055547769,-0.058895889,-0.000734308,-0.00202296,0.058122172,0.006565812,-0.097549497,-0.011758899,0.153095632,0.119966974,-0.228627328,-0.094311822,0.035323463
negative_train.txt_Q86TL0.1,0.069975127,0.023032984,0.017605406,0.021947004,-0.098363365,0.060736429,0.065611532,-0.032988348,-0.026975452,-0.032596768,-0.01145478,0.056260938,-0.018159409,-0.061030842,-0.018179156,0.127828915,0.082739598,-0.174960139,-0.039808338,-0.011221337
negative_train.txt_P03928.1,-0.013717316,-0.0734013,0.000126479,-0.115417985,-0.130478251,0.033931236,-0.048836241,-0.187679996,0.005809603,0.049160003,0.13060409,0.030824539,0.149600493,-0.023572412,0.072197586,0.116525929,0.195173711,-0.160575564,-0.01870318,-0.011571423
negative_train.txt_Q6RW13.1,0.113626783,-0.036953891,-0.041090553,-0.08480762,-0.08214859,-0.008759413,-0.025107073,-0.023405856,-0.048801032,0.034976458,0.065983812,-0.015901952,0.076422003,0.010542353,-0.060529744,0.089347219,0.083596584,-0.115881001,-0.000269559,0.069161072
negative_train.txt_Q9P2N4.4,0.018149856,0.062287364,0.007677681,0.01182513,0.005108522,0.086513504,0.060764185,0.014641138,0.042226649,-0.086775784,-0.051452066,0.032620342,-0.051496409,-0.115240262,0.054027761,0.108051341,0.06732708,-0.165208358,-0.081329673,-0.019718003
negative_train.txt_Q9Y679.1,0.074425898,0.032191732,-0.018544335,-0.032884825,-0.108538715,0.057571925,0.030085052,-0.06743278,-0.043704005,0.006335737,0.035390346,0.029944827,0.047088213,-0.053951852,-0.020611508,0.089348458,0.089458071,-0.154832998,-0.045022305,0.053683064
negative_train.txt_Q9Y2T1.1,0.077882007,0.057471749,0.010901231,-0.000106137,-0.123672215,0.092380811,0.083799081,-0.029716071,0.020986928,-0.07812503,-0.033170971,0.084169513,0.001825625,-0.128281081,0.037018919,0.14990843,0.07379905,-0.197267042,-0.075974575,-0.023830223
negative_train.txt_Q9HB09.1,0.095912186,0.050823193,-0.012862785,-0.032344817,-0.09862562,0.070362037,0.056874616,-0.038498597,-0.04245929,-0.024942733,0.003744176,0.065717519,0.039856368,-0.084906695,0.008474538,0.090350598,0.060507795,-0.165438927,-0.057970505,0.015426942
negative_train.txt_O96024.1,0.059158993,0.056408495,-0.007099077,-0.031517072,-0.15010669,0.072439922,0.020560268,-0.064482592,0.015303617,-0.015288994,0.05465167,0.033750429,0.008509298,0.004655347,-0.034656936,0.064580049,0.029193595,-0.126485922,-0.002241849,0.012667448
negative_train.txt_Q92934.3,0.091410813,0.056535701,0.032053421,0.010437388,-0.137922701,0.11579539,0.092177193,0.042590338,0.00578285,-0.103741389,-0.096244224,0.071085751,-0.01800971,-0.112007082,0.01001093,0.157704919,0.086067628,-0.170282437,-0.070935653,-0.062509126
negative_train.txt_Q86Y30.1,0.105260214,0.013535043,-0.019772806,-0.077136747,-0.05362672,0.055552862,0.021420277,-0.121778777,-0.079839065,0.044409597,0.058156502,0.041591161,0.086157349,-0.069752312,-0.058624958,0.094052487,0.113511494,-0.178697266,-0.061118795,0.086700461
negative_train.txt_P82251.1,0.150518633,-0.139341823,-0.046237204,-0.173160149,-0.073306942,-0.079839977,-0.141330497,0.034950469,-0.137804566,0.160137482,0.115771781,-0.101170731,0.110656638,0.141783118,-0.100688128,0.087833702,0.087014002,-0.062629436,0.021330034,0.145513594
negative_train.txt_O95872.1,0.083340355,0.079611032,0.051232832,0.032377148,-0.126244076,0.096618969,0.099629987,-0.062809999,0.035261311,-0.046426718,0.016445311,0.083615197,-0.007575136,-0.132964696,-0.031708228,0.078386328,0.036517062,-0.193814817,-0.073908935,-0.017582926
negative_train.txt_O95870.3,0.085534552,0.038324932,0.00246594,-0.031483611,-0.099948814,0.032715113,0.014232238,-0.053005,-0.009999315,-0.005320575,0.027171881,0.023706781,0.030254247,-0.050087111,-0.040712193,0.090311103,0.069623482,-0.145373763,-0.003986872,0.025576987
negative_train.txt_P62952.1,0.054137276,-0.051167413,-0.051717978,-0.116215069,0.003725938,-0.014248236,-0.044870038,-0.090415393,-0.025443424,0.063025833,0.102223543,-0.03598314,0.099017426,0.027454213,-0.03852654,0.036156981,0.065821441,-0.084610849,0.036874676,0.064760752
negative_train.txt_Q9NQ31.2,0.097007253,0.032150893,0.015305159,-0.026514159,-0.107058549,0.082186215,0.055981203,-0.021595136,-0.00546427,-0.043653263,-0.041098464,0.057546106,0.015019928,-0.09481595,-0.033564146,0.121917581,0.086457367,-0.171288736,-0.03049502,0.011975988
negative_train.txt_Q9H6U6.3,0.071001481,0.004109265,0.05008075,-0.005583351,-0.087255806,0.049101291,0.034360628,-0.042266624,-0.030932639,-0.005849099,0.001072177,0.047136335,-0.004047321,-0.083871887,-0.018361198,0.138652969,0.107578323,-0.178609456,-0.066082953,0.019767116
negative_train.txt_O95999.1,0.079301497,0.042897045,0.051586948,-0.015474376,-0.102805309,0.078664592,0.077737705,-0.074668401,-0.02823023,-0.044068862,-0.005551252,0.08585622,0.024346283,-0.095882297,-0.032752306,0.130762994,0.100964705,-0.202218497,-0.070207244,-0.000259214
negative_train.txt_P60022.1,0.053932214,-0.014582564,-0.000736647,-0.063944191,-0.015583279,0.016764683,-0.04011663,-0.042127446,0.024751427,-0.009795888,0.042130412,0.016151938,0.043447845,0.010372709,-0.086783362,0.095966527,0.081424411,-0.141687975,0.031943989,-0.001528176
negative_train.txt_O15263.1,0.043603276,0.076082082,-0.035634413,-0.128314563,-0.066172495,-0.002509639,-0.085399926,0.008580616,-0.016235626,0.034295917,0.062090605,0.012268162,0.05114465,0.052234228,-0.017085081,0.06323035,0.043963463,-0.120199935,-0.025336118,0.049394447
negative_train.txt_O95415.1,0.092756192,-0.034411729,-0.032118667,-0.079139579,-0.022575077,-0.000346661,-0.035284745,-0.03560871,-0.019169461,0.039538165,0.023842638,-0.018929345,0.038053183,-0.012019677,0.009934436,0.049587516,0.084446102,-0.139732231,0.019949443,0.071228208
negative_train.txt_P55957.1,0.083934177,0.045993969,0.036247974,0.006094794,-0.111714804,0.096096274,0.071449809,-0.055511193,-0.005932438,-0.035985348,0.005994709,0.0420555,0.04694487,-0.085884893,-0.077724535,0.095186813,0.075733304,-0.182213194,-0.057436304,0.006670515
negative_train.txt_Q13323.2,0.055760732,-0.009195753,-0.032957968,-0.032305726,-0.071074135,0.057665308,0.03433915,-0.092027643,-0.049579952,0.04395698,0.091735474,-0.00744183,0.11213027,-0.04742724,-0.061955984,0.058300189,0.090178345,-0.156893343,-0.030694021,0.047487148
negative_train.txt_Q96LW7.1,0.083072645,0.012933415,-0.005526134,-0.056407916,-0.057353936,0.061221957,0.011521012,-0.070966201,-0.003234055,-0.007134249,0.030320962,0.015901062,0.053631034,-0.063042692,-0.026246338,0.1010385,0.082386331,-0.156776955,-0.025887303,0.020548863
negative_train.txt_Q9NR09.2,0.08804839,0.002923339,0.020115846,-0.028327008,-0.078182293,0.055063481,0.039013191,-0.072611085,-0.041481715,0.007946411,0.02571563,0.041515993,0.057622364,-0.077633224,-0.048387252,0.110729514,0.092270792,-0.184324311,-0.050462685,0.040444621
negative_train.txt_Q96LC9.1,0.062859997,0.036949525,0.024331889,-0.03179482,-0.094353517,0.117334704,0.06269772,-0.043340566,-0.011205491,-0.030464462,-0.013263276,0.031565522,0.039910483,-0.083604755,-0.005889837,0.077496236,0.054444545,-0.159042708,-0.039452168,0.00482098
negative_train.txt_Q9UMX3.1,0.11275217,0.049139577,-0.030345844,-0.040303536,-0.108378036,0.075862255,0.054513632,-0.060106693,-0.038185559,-0.002237139,0.038040556,0.022090172,0.04561689,-0.051981276,-0.074087571,0.089409462,0.077887061,-0.190486987,-0.042553135,0.073354002
negative_train.txt_Q9GZL8.1,0.05824314,-0.021858607,0.026253984,-0.00560587,-0.080679863,0.037241943,0.0300083,-0.011768793,-0.027967728,-0.023784627,0.000650924,0.01920598,0.042435767,-0.047601901,0.002867409,0.109306133,0.060399891,-0.131490355,-0.032857474,-0.002998253
negative_train.txt_Q96G97.3,0.087837016,-0.000948682,-0.004467872,-0.047018502,-0.092364726,0.062509244,0.032553606,-0.053913284,-0.016523775,-0.016598491,0.010994246,0.013994346,0.045018005,-0.060321305,-0.028840366,0.1069121,0.095655057,-0.145151588,-0.0141676,0.024842571
negative_train.txt_Q9UPA5.4,0.143503523,0.051731565,-0.02588489,-0.001654285,-0.209963752,0.143892893,0.142732406,-0.010124745,-0.053366876,-0.110649233,-0.068292476,0.110323732,-0.052026689,-0.194819574,0.189818371,0.205718921,0.163593277,-0.270467872,-0.130254335,-0.023809961
negative_train.txt_Q8WZ55.1,0.095963052,0.013197241,-0.003499231,0.006826728,-0.115736291,0.084175959,0.072599072,-0.012294437,-0.031408682,-0.048666052,-0.016418352,0.041267296,0.018740084,-0.090625403,0.016369884,0.113593824,0.077346191,-0.157756085,-0.055541867,-0.00813293
negative_train.txt_Q10588.2,0.088387511,0.027176627,0.013187789,-0.012679121,-0.101986633,0.057427756,0.020984748,-0.052181005,-0.044520627,0.008511399,0.019229085,0.053518985,0.038276298,-0.069865998,-0.055387892,0.110583441,0.088415872,-0.181467365,-0.055602645,0.047991777
negative_train.txt_Q7Z6A9.3,0.061019919,0.004278817,0.014527275,-0.038577151,-0.089589227,0.04311383,0.052830323,-0.069481413,-0.033126515,0.007813873,0.021274241,0.039448895,0.029092986,-0.064650009,-0.039543337,0.109839481,0.115771089,-0.161526203,-0.039484404,0.036967533
negative_train.txt_Q8N1D0.3,0.112590621,0.04475808,0.012509137,-0.03744609,-0.075718874,0.056914227,0.033920433,0.00711656,-0.044251724,-0.044206907,-0.011526062,0.053911586,0.040675514,-0.088939119,-0.006120696,0.111005579,0.064932482,-0.161541483,-0.068052671,-0.00053059
negative_train.txt_O95971.1,0.068720899,-0.003791058,0.010038069,-0.045999509,-0.074771719,0.065290996,0.039633121,-0.043623187,-0.028883246,0.011114371,0.016013892,0.026705395,0.041444876,-0.070067139,-0.068560266,0.107001833,0.099218854,-0.152734487,-0.04234756,0.045595866
negative_train.txt_Q9NVA1.3,0.046488856,0.030301179,0.008857801,-0.033658875,-0.111497713,0.080892139,0.033617911,-0.077791258,-0.032357418,0.010839695,0.020547763,0.05224025,0.058127668,-0.04354173,-0.06804186,0.07455142,0.086224168,-0.148153615,-0.022263627,0.034617246
negative_train.txt_Q9NR16.2,0.065956622,0.050036016,0.060486264,0.006276245,-0.140125317,0.0839165,0.035002308,0.047336264,0.005441768,-0.062293478,-0.013209991,0.02720358,-0.040670661,-0.089730732,-0.028109491,0.149818539,0.087418509,-0.173358335,-0.076230319,0.00483571
negative_train.txt_Q99643.1,0.103496062,-0.07300858,-0.042952339,-0.153048614,-0.090419441,-0.027443927,-0.074246068,-0.047767369,-0.071291172,0.09927861,0.125212336,-0.020381605,0.08501077,0.090395124,-0.11378018,0.10314142,0.090273108,-0.067307892,0.011300922,0.073538834
negative_train.txt_Q9P296.1,0.049928203,-0.069412008,-0.050170748,-0.160111693,0.036331689,-0.064065496,-0.116932899,-0.093820366,-0.030841714,0.092791208,0.110274624,-0.100573216,0.086367126,0.136443196,-0.100264931,0.094126312,0.104808205,-0.06220409,0.037200808,0.100125791
negative_train.txt_O76042.2,0.078218158,-0.016353202,-0.027217501,-0.090082679,0.031672568,0.018223721,-0.018921426,-0.052857751,-0.032811825,0.036736458,0.061728827,-0.003559296,0.079733779,-0.041765085,-0.064882409,0.072173468,0.075603983,-0.126795394,-0.020210925,0.04136653
negative_train.txt_Q8TDN4.2,0.119259611,0.025286847,-0.004318121,-0.040136711,-0.111814506,0.075302421,0.050255989,0.007205003,-0.04237093,-0.051377572,-0.023723851,0.048088479,0.00992019,-0.091754208,0.054367353,0.13269347,0.095387893,-0.181484918,-0.064425374,-0.006361065
negative_train.txt_O43497.3,0.070979413,0.034689737,-0.031449482,-0.033486695,-0.126536296,0.038408304,0.04855791,-0.021917846,-0.033017163,-0.004059143,0.032214868,0.012426838,0.013650635,-0.026725601,0.036721496,0.13347442,0.072136177,-0.177782021,-0.054301526,0.016015972
negative_train.txt_P01258.2,0.103969585,0.0301281,0.020274577,-0.024437488,-0.123238726,0.061143578,0.037500278,-0.031504692,-0.032408379,-0.043129986,0.018593535,0.037304887,0.043268604,-0.068801005,-0.042329919,0.13751374,0.086801962,-0.177890714,-0.046160761,0.013402824
negative_train.txt_Q9BWT7.2,0.084881394,0.119108297,0.012615707,0.03750027,-0.164108626,0.17804077,0.188333689,-0.105948585,-0.000921014,-0.052917473,0.0443221,0.144901451,0.011588324,-0.147721181,-0.115299179,0.1049357,0.042465232,-0.245868601,-0.111200215,-0.02470806
negative_train.txt_Q16568.1,0.092949663,0.025519823,-0.033595655,-0.046953681,-0.046274475,0.075409732,0.046174336,-0.066063187,-0.048800661,0.01305341,0.041944849,0.058796555,0.065010169,-0.08499605,-0.043056022,0.071595729,0.068943281,-0.173464168,-0.045655291,0.029461642
